insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
1fxb8omfewgcir,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_metadata_sync_timeout_ms:10000	- Timeout for SI metadata synchronization",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.553434126Z
1fxb8omfewgciq,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_max_throughput_per_shard:{1073741824}	- Max throughput used by tiered-storage per shard in bytes per second. This value is an upper bound of the throughput available to the tiered-storage subsystem. This parameter is intended to be used as a safeguard and in tests when we need to set precise throughput value independent of actual storage media. Please use 'cloud_storage_throughput_limit_percent' instead of this parameter in the production environment.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.553336987Z
1fxb8omfewgcip,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_max_segments_pending_deletion_per_partition:5000	- The per-partition limit for the number of segments pending deletion from the cloud. Segments can be deleted due to retention or compaction. If this limit is breached and deletion fails, then segments will be orphaned in the cloud and will have to be removed manually",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.550687298Z
1fxb8omfewgcio,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_max_segment_readers_per_shard:{nullopt}	- Maximum concurrent I/O cursors of materialized remote segments per CPU core.  If unset, value of `topic_partitions_per_shard` is used, i.e. one segment reader per partition if the shard is at its maximum partition capacity.  These readers are cachedacross Kafka consume requests and store a readahead buffer.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.547668374Z
1fxb8omfewgcin,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_max_partition_readers_per_shard:{nullopt}	- Maximum partition readers per shard (deprecated)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.538101698Z
1fxb8omfewgcim,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_max_materialized_segments_per_shard:{nullopt}	- Maximum concurrent readers of remote data per CPU core.  If unset, value of `topic_partitions_per_shard` multiplied by 2 is used.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.538061810Z
1fxb8omfewgcil,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_max_connections:20	- Max number of simultaneous connections to S3 per shard (includes connections used for both uploads and downloads)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.538026618Z
1fxb8omfewgcik,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_max_connection_idle_time_ms:5000	- Max https connection idle time (ms)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537993695Z
1fxb8omfewgcij,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_max_concurrent_hydrations_per_shard:{nullopt}	- Maximum concurrent segment hydrations of remote data per CPU core.  If unset, value of `cloud_storage_max_connections / 2` is used, which means that half of available S3 bandwidth could be used to download data from S3. If the cloud storage cache is empty every new segment reader will require a download. This will lead to 1:1 mapping between number of partitions scanned by the fetch request and number of parallel downloads. If this value is too large the downloads can affect other workloads. In case of any problem caused by the tiered-storage reads this value can be lowered. This will only affect segment hydrations (downloads) but won't affect cached segments. If fetch request is reading from the tiered-storage cache its concurrency will only be limited by available memory.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537950510Z
1fxb8omfewgcii,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_materialized_manifest_ttl_ms:10000	- The time interval that determines how long the materialized manifest can stay in cache under contention. This parameter is used for performance tuning. When the spillover manifest is materialized and stored in cache and the cache needs to evict it it will use 'cloud_storage_materialized_manifest_ttl_ms' value as a timeout. The cursor that uses the spillover manifest uses this value as a TTL interval after which it stops referencing the manifest making it available for eviction. This only affects spillover manifests under contention.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537907018Z
1fxb8omfewgcih,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_manifest_upload_timeout_ms:10000	- Manifest upload timeout (ms)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537867894Z
1fxb8omfewgcig,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_manifest_max_upload_interval_sec:{60000}	- Wait at least this long between partition manifest uploads. Actual time between uploads may be greater than this interval. If this is null, metadata will be updated after each segment upload.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537827892Z
1fxb8omfewgcif,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_manifest_cache_size:1048576	- Amount of memory that can be used to handle tiered-storage metadata",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537789631Z
1fxb8omfewgcie,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_initial_backoff_ms:100	- Initial backoff time for exponential backoff algorithm (ms)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537742286Z
1fxb8omfewgcid,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_idle_timeout_ms:10000	- Timeout used to detect idle state of the cloud storage API. If the average cloud storage request rate is below this threshold for a configured amount of time the cloud storage is considered idle and the housekeeping jobs are started.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537697792Z
1fxb8omfewgcic,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_idle_threshold_rps:10	- The cloud storage request rate threshold for idle state detection. If the average request rate for the configured period is lower than this threshold the cloud storage is considered being idle.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537660242Z
1fxb8omfewgcib,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_hydration_timeout_ms:600000	- Duration to wait for a hydration request to be fulfilled, if hydration is not completed within this time, the consumer will be notified with a timeout error.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537618639Z
1fxb8omfewgcia,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_hydrated_chunks_per_segment_ratio:0.7	- The maximum number of chunks per segment that can be hydrated at a time. Above this number, unused chunks will be trimmed.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537578678Z
1fxb8omfewgci9,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_housekeeping_interval_ms:300000	- Interval for cloud storage housekeeping tasks",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537541327Z
1fxb8omfewgci8,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_graceful_transfer_timeout_ms:{5000}	- Time limit on waiting for uploads to complete before a leadership transfer.  If this is null, leadership transfers will proceed without waiting.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537504504Z
1fxb8omfewgci7,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_garbage_collect_timeout_ms:30000	- Timeout for running the cloud storage garbage collection (ms)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537461136Z
1fxb8omfewgci6,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_full_scrub_interval_ms:43200000	- Time interval between a final scrub and thte next scrub",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537418345Z
1fxb8omfewgci5,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_enabled:0	- Enable archival storage",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537364671Z
1fxb8omfewgci4,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_enable_segment_merging:1	- Enables adjacent segment merging. The segments are reuploaded if there is an opportunity for that and if it will improve the tiered-storage performance",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537321888Z
1fxb8omfewgci3,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_enable_scrubbing:0	- Enable scrubbing of cloud storage partitions. The scrubber validates the integrity of data and metadata uploaded to cloud storage",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537275377Z
1fxb8omfewgci2,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_enable_remote_write:0	- Default remote write value for new topics",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537235517Z
1fxb8omfewgci1,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,502 [shard 0:main] main - application.cc:808 - redpanda.cloud_storage_enable_remote_read:0	- Default remote read config value for new topics",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.537194485Z
